2.901294265928297533e-01,-1.044465935734187056e-01,1.333333333333333315e-01,-1.499999999999999944e-01,-1.044465935734187056e-01,-1.499999999999999944e-01,-1.866513050514765348e-01,-1.044465935734187056e-01,-2.491364395612198912e-01,2.901294265928297533e-01,1.000000000000000000e+00,-1.866513050514765626e-01,-2.190890230020664242e-01,2.901294265928297533e-01,-1.044465935734187056e-01,-1.499999999999999944e-01,-3.328201177351374773e-01,8.675985665774654798e-01,5.184758473652126831e-01,-1.499999999999999944e-01,-1.044465935734187056e-01,2.834334632263162401e-01,-1.044465935734187056e-01,-1.044465935734187056e-01,-1.044465935734187056e-01,-1.499999999999999944e-01,-1.044465935734187056e-01,-1.044465935734187056e-01,-1.499999999999999944e-01,-1.044465935734187056e-01,4.166666666666666852e-01,6.363961030678928488e-01,-1.044465935734187056e-01,-3.055050463303893293e-01,-3.872983346207417021e-01,6.085806194501846011e-01,-1.044465935734187056e-01,-1.499999999999999944e-01
-5.415303610738823187e-02,-5.415303610738823187e-02,-7.777137710478189414e-02,-7.777137710478189414e-02,-5.415303610738823187e-02,-7.777137710478189414e-02,-9.677419354838710797e-02,-5.415303610738823187e-02,-1.291712266110555674e-01,-5.415303610738823187e-02,-1.866513050514765626e-01,1.000000000000000000e+00,-1.135923668494129568e-01,-5.415303610738823187e-02,-5.415303610738823187e-02,-7.777137710478189414e-02,5.608173758294745515e-01,-2.151355618160890604e-01,-9.677419354838710797e-02,8.036375634160796144e-01,-5.415303610738823187e-02,-9.677419354838710797e-02,-5.415303610738823187e-02,-5.415303610738823187e-02,-5.415303610738823187e-02,-7.777137710478189414e-02,-5.415303610738823187e-02,-5.415303610738823187e-02,-7.777137710478189414e-02,5.595813731096784815e-01,-7.777137710478189414e-02,-2.932942300427066051e-01,-5.415303610738823187e-02,-1.583969877704971552e-01,4.819315973414993182e-01,-1.135923668494129568e-01,-5.415303610738823187e-02,-7.777137710478189414e-02
-6.356417261637282989e-02,-6.356417261637282989e-02,2.966830519819649847e-01,-9.128709291752767907e-02,-6.356417261637282989e-02,-9.128709291752767907e-02,-1.135923668494129568e-01,-6.356417261637282989e-02,-1.516196087157806738e-01,-6.356417261637282989e-02,-2.190890230020664242e-01,-1.135923668494129568e-01,1.000000000000000000e+00,-6.356417261637281602e-02,-6.356417261637281602e-02,-9.128709291752767907e-02,6.582805886043833210e-01,-2.525234958217333903e-01,-1.135923668494129568e-01,-9.128709291752767907e-02,4.767312946227961756e-01,-1.135923668494129568e-01,-6.356417261637281602e-02,-6.356417261637281602e-02,-6.356417261637281602e-02,-9.128709291752767907e-02,-6.356417261637281602e-02,-6.356417261637281602e-02,-9.128709291752767907e-02,-6.356417261637281602e-02,-9.128709291752767907e-02,-3.442651863295481673e-01,-6.356417261637281602e-02,-1.859244503409056559e-01,5.656854249492380138e-01,-1.333333333333333315e-01,4.767312946227961756e-01,6.846531968814576485e-01
-3.030303030303030734e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-5.415303610738823187e-02,-3.030303030303030734e-02,-7.228181235327590937e-02,-3.030303030303030734e-02,2.901294265928297533e-01,-5.415303610738823187e-02,-6.356417261637281602e-02,1.000000000000000000e+00,-3.030303030303030734e-02,-4.351941398892446300e-02,-9.656090991705353066e-02,2.517158746338810649e-01,-5.415303610738823187e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-5.415303610738823187e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,1.846372364689991274e-01,-3.030303030303030734e-02,-8.863600391305173631e-02,-1.123666437438736732e-01,4.767312946227961201e-01,-3.030303030303030734e-02,-4.351941398892446300e-02
-3.030303030303030734e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-5.415303610738823187e-02,-3.030303030303030734e-02,4.192345116490003298e-01,-3.030303030303030734e-02,-1.044465935734187056e-01,-5.415303610738823187e-02,-6.356417261637281602e-02,-3.030303030303030734e-02,1.000000000000000000e+00,-4.351941398892446300e-02,-9.656090991705353066e-02,-1.203858530857691983e-01,-5.415303610738823187e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-5.415303610738823187e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,6.963106238227914080e-01,-3.030303030303030734e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,1.846372364689991274e-01,-3.030303030303030734e-02,-8.863600391305173631e-02,-1.123666437438736732e-01,-6.356417261637282989e-02,-3.030303030303030734e-02,-4.351941398892446300e-02
-4.351941398892446300e-02,-4.351941398892446300e-02,-6.250000000000000000e-02,-6.250000000000000000e-02,6.963106238227914080e-01,-6.250000000000000000e-02,-7.777137710478189414e-02,-4.351941398892446300e-02,-1.038068498171749593e-01,-4.351941398892446300e-02,-1.499999999999999944e-01,-7.777137710478189414e-02,-9.128709291752767907e-02,-4.351941398892446300e-02,-4.351941398892446300e-02,1.000000000000000000e+00,-1.386750490563072868e-01,-1.728910187020311628e-01,-7.777137710478189414e-02,-6.250000000000000000e-02,-4.351941398892446300e-02,-7.777137710478189414e-02,-4.351941398892446300e-02,-4.351941398892446300e-02,-4.351941398892446300e-02,-6.250000000000000000e-02,-4.351941398892446300e-02,-4.351941398892446300e-02,-6.250000000000000000e-02,-4.351941398892446300e-02,-6.250000000000000000e-02,-2.357022603955158668e-01,-4.351941398892446300e-02,-1.272937693043288965e-01,3.872983346207417021e-01,-9.128709291752767907e-02,-4.351941398892446300e-02,-6.250000000000000000e-02
-9.656090991705353066e-02,3.138229572304239157e-01,1.560094301883457046e-01,-1.386750490563072868e-01,-9.656090991705353066e-02,-1.386750490563072868e-01,-1.725591925629152423e-01,-9.656090991705353066e-02,-2.303267198524393822e-01,-9.656090991705353066e-02,-3.328201177351374773e-01,5.608173758294745515e-01,6.582805886043833210e-01,-9.656090991705353066e-02,-9.656090991705353066e-02,-1.386750490563072868e-01,1.000000000000000000e+00,-3.836107279983857477e-01,-1.725591925629152423e-01,4.506939094329986961e-01,3.138229572304239712e-01,-1.725591925629152423e-01,-9.656090991705351678e-02,-9.656090991705351678e-02,-9.656090991705351678e-02,-1.386750490563072868e-01,-9.656090991705351678e-02,-9.656090991705351678e-02,-1.386750490563072868e-01,3.138229572304239712e-01,-1.386750490563072868e-01,-5.229763603684908224e-01,-9.656090991705351678e-02,-2.824395152454411417e-01,8.593378488473194521e-01,-2.025478734167333317e-01,3.138229572304239712e-01,4.506939094329986961e-01
2.517158746338810649e-01,-1.203858530857691983e-01,9.430419201928971762e-02,3.614994027406105981e-01,-1.203858530857691983e-01,-1.728910187020311628e-01,-2.151355618160890604e-01,-1.203858530857691983e-01,-2.871563522102421606e-01,2.517158746338810649e-01,8.675985665774654798e-01,-2.151355618160890604e-01,-2.525234958217333903e-01,2.517158746338810649e-01,-1.203858530857691983e-01,-1.728910187020311628e-01,-3.836107279983857477e-01,1.000000000000000000e+00,4.498289019790951970e-01,-1.728910187020311628e-01,-1.203858530857692122e-01,2.281740807140338057e-01,-1.203858530857692122e-01,-1.203858530857692122e-01,-1.203858530857692122e-01,-1.728910187020311628e-01,-1.203858530857692122e-01,-1.203858530857692122e-01,-1.728910187020311628e-01,-1.203858530857692122e-01,3.614994027406105981e-01,7.335144703827387591e-01,2.517158746338810649e-01,-3.521271911911482699e-01,-4.464026907612011486e-01,5.280036730818060686e-01,-1.203858530857692122e-01,-1.728910187020311628e-01
5.595813731096784815e-01,-5.415303610738823187e-02,-7.777137710478189414e-02,-7.777137710478189414e-02,-5.415303610738823187e-02,-7.777137710478189414e-02,-9.677419354838710797e-02,-5.415303610738823187e-02,-1.291712266110555674e-01,-5.415303610738823187e-02,5.184758473652126831e-01,-9.677419354838710797e-02,-1.135923668494129568e-01,-5.415303610738823187e-02,-5.415303610738823187e-02,-7.777137710478189414e-02,-1.725591925629152423e-01,4.498289019790951970e-01,1.000000000000000000e+00,-7.777137710478189414e-02,-5.415303610738823187e-02,-9.677419354838710797e-02,-5.415303610738823187e-02,-5.415303610738823187e-02,-5.415303610738823187e-02,-7.777137710478189414e-02,-5.415303610738823187e-02,-5.415303610738823187e-02,-7.777137710478189414e-02,-5.415303610738823187e-02,8.036375634160796144e-01,3.299560087980449308e-01,-5.415303610738823187e-02,-1.583969877704971552e-01,-2.008048322256247020e-01,-1.135923668494129568e-01,-5.415303610738823187e-02,-7.777137710478189414e-02
-4.351941398892446300e-02,-4.351941398892446300e-02,-6.250000000000000000e-02,-6.250000000000000000e-02,-4.351941398892446300e-02,-6.250000000000000000e-02,-7.777137710478189414e-02,-4.351941398892446300e-02,-1.038068498171749593e-01,-4.351941398892446300e-02,-1.499999999999999944e-01,8.036375634160796144e-01,-9.128709291752767907e-02,-4.351941398892446300e-02,-4.351941398892446300e-02,-6.250000000000000000e-02,4.506939094329986961e-01,-1.728910187020311628e-01,-7.777137710478189414e-02,1.000000000000000000e+00,-4.351941398892446300e-02,-7.777137710478189414e-02,-4.351941398892446300e-02,-4.351941398892446300e-02,-4.351941398892446300e-02,-6.250000000000000000e-02,-4.351941398892446300e-02,-4.351941398892446300e-02,-6.250000000000000000e-02,6.963106238227914080e-01,-6.250000000000000000e-02,-2.357022603955158668e-01,-4.351941398892446300e-02,-1.272937693043288965e-01,3.872983346207417021e-01,-9.128709291752767907e-02,-4.351941398892446300e-02,-6.250000000000000000e-02
-3.030303030303030734e-02,-3.030303030303030734e-02,6.963106238227914080e-01,-4.351941398892446300e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-5.415303610738823187e-02,-3.030303030303030734e-02,-7.228181235327590937e-02,-3.030303030303030734e-02,-1.044465935734187056e-01,-5.415303610738823187e-02,4.767312946227961756e-01,-3.030303030303030734e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,3.138229572304239712e-01,-1.203858530857692122e-01,-5.415303610738823187e-02,-4.351941398892446300e-02,1.000000000000000000e+00,-5.415303610738823187e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-1.641219879724436781e-01,-3.030303030303030734e-02,-8.863600391305173631e-02,2.696799449852967934e-01,-6.356417261637282989e-02,-3.030303030303030734e-02,6.963106238227914080e-01
-5.415303610738823187e-02,-5.415303610738823187e-02,3.629330931556488671e-01,-7.777137710478189414e-02,-5.415303610738823187e-02,-7.777137710478189414e-02,-9.677419354838710797e-02,-5.415303610738823187e-02,-1.291712266110555674e-01,-5.415303610738823187e-02,2.834334632263162401e-01,-9.677419354838710797e-02,-1.135923668494129568e-01,-5.415303610738823187e-02,-5.415303610738823187e-02,-7.777137710478189414e-02,-1.725591925629152423e-01,2.281740807140338057e-01,-9.677419354838710797e-02,-7.777137710478189414e-02,-5.415303610738823187e-02,1.000000000000000000e+00,-5.415303610738823187e-02,-5.415303610738823187e-02,-5.415303610738823187e-02,-7.777137710478189414e-02,-5.415303610738823187e-02,-5.415303610738823187e-02,-7.777137710478189414e-02,-5.415303610738823187e-02,-7.777137710478189414e-02,1.222059291844610901e-01,-5.415303610738823187e-02,-1.583969877704971552e-01,-2.008048322256247020e-01,5.300977119639271873e-01,-5.415303610738823187e-02,-7.777137710478189414e-02
-3.030303030303030734e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,5.595813731096784815e-01,-3.030303030303030734e-02,-7.228181235327590937e-02,-3.030303030303030734e-02,-1.044465935734187056e-01,-5.415303610738823187e-02,-6.356417261637281602e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-9.656090991705351678e-02,-1.203858530857692122e-01,-5.415303610738823187e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-5.415303610738823187e-02,1.000000000000000000e+00,-3.030303030303030734e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,6.963106238227914080e-01,-3.030303030303030734e-02,-4.351941398892446300e-02,-1.641219879724436781e-01,-3.030303030303030734e-02,3.418817293789138678e-01,-1.123666437438736732e-01,-6.356417261637282989e-02,-3.030303030303030734e-02,-4.351941398892446300e-02
-3.030303030303030734e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-5.415303610738823187e-02,-3.030303030303030734e-02,4.192345116490003298e-01,-3.030303030303030734e-02,-1.044465935734187056e-01,-5.415303610738823187e-02,-6.356417261637281602e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-9.656090991705351678e-02,-1.203858530857692122e-01,-5.415303610738823187e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-5.415303610738823187e-02,-3.030303030303030734e-02,1.000000000000000000e+00,1.000000000000000000e+00,-4.351941398892446300e-02,-3.030303030303030734e-02,1.000000000000000000e+00,-4.351941398892446300e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,1.846372364689991274e-01,-3.030303030303030734e-02,-8.863600391305173631e-02,-1.123666437438736732e-01,-6.356417261637282989e-02,-3.030303030303030734e-02,-4.351941398892446300e-02
-3.030303030303030734e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-5.415303610738823187e-02,-3.030303030303030734e-02,4.192345116490003298e-01,-3.030303030303030734e-02,-1.044465935734187056e-01,-5.415303610738823187e-02,-6.356417261637281602e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-9.656090991705351678e-02,-1.203858530857692122e-01,-5.415303610738823187e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-5.415303610738823187e-02,-3.030303030303030734e-02,1.000000000000000000e+00,1.000000000000000000e+00,-4.351941398892446300e-02,-3.030303030303030734e-02,1.000000000000000000e+00,-4.351941398892446300e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,1.846372364689991274e-01,-3.030303030303030734e-02,-8.863600391305173631e-02,-1.123666437438736732e-01,-6.356417261637282989e-02,-3.030303030303030734e-02,-4.351941398892446300e-02
-4.351941398892446300e-02,-4.351941398892446300e-02,-6.250000000000000000e-02,-6.250000000000000000e-02,-4.351941398892446300e-02,-6.250000000000000000e-02,-7.777137710478189414e-02,-4.351941398892446300e-02,6.020797289396148111e-01,-4.351941398892446300e-02,-1.499999999999999944e-01,-7.777137710478189414e-02,-9.128709291752767907e-02,-4.351941398892446300e-02,6.963106238227914080e-01,-6.250000000000000000e-02,-1.386750490563072868e-01,-1.728910187020311628e-01,-7.777137710478189414e-02,-6.250000000000000000e-02,-4.351941398892446300e-02,-7.777137710478189414e-02,-4.351941398892446300e-02,-4.351941398892446300e-02,-4.351941398892446300e-02,1.000000000000000000e+00,-4.351941398892446300e-02,-4.351941398892446300e-02,-6.250000000000000000e-02,-4.351941398892446300e-02,-6.250000000000000000e-02,2.651650429449553537e-01,-4.351941398892446300e-02,-1.272937693043288965e-01,-1.613743060919757000e-01,-9.128709291752767907e-02,-4.351941398892446300e-02,-6.250000000000000000e-02
-3.030303030303030734e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,6.963106238227914080e-01,-5.415303610738823187e-02,-3.030303030303030734e-02,-7.228181235327590937e-02,-3.030303030303030734e-02,-1.044465935734187056e-01,-5.415303610738823187e-02,-6.356417261637281602e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-9.656090991705351678e-02,-1.203858530857692122e-01,-5.415303610738823187e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-5.415303610738823187e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,1.000000000000000000e+00,-3.030303030303030734e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-1.641219879724436781e-01,-3.030303030303030734e-02,3.418817293789138678e-01,-1.123666437438736732e-01,-6.356417261637282989e-02,-3.030303030303030734e-02,-4.351941398892446300e-02
-3.030303030303030734e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-5.415303610738823187e-02,-3.030303030303030734e-02,4.192345116490003298e-01,-3.030303030303030734e-02,-1.044465935734187056e-01,-5.415303610738823187e-02,-6.356417261637281602e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-9.656090991705351678e-02,-1.203858530857692122e-01,-5.415303610738823187e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-5.415303610738823187e-02,-3.030303030303030734e-02,1.000000000000000000e+00,1.000000000000000000e+00,-4.351941398892446300e-02,-3.030303030303030734e-02,1.000000000000000000e+00,-4.351941398892446300e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,1.846372364689991274e-01,-3.030303030303030734e-02,-8.863600391305173631e-02,-1.123666437438736732e-01,-6.356417261637282989e-02,-3.030303030303030734e-02,-4.351941398892446300e-02
