-4.442616583193192276e-02,-6.362847629757777124e-02,-4.442616583193192276e-02,-7.894736842105262720e-02,-6.362847629757777124e-02,-4.442616583193192276e-02,-4.442616583193192276e-02,-6.362847629757777124e-02,-7.894736842105262720e-02,-1.047134770729238884e-01,1.000000000000000000e+00,2.807017543859648967e-01,2.766113976473716929e-01,-7.894736842105262720e-02,-9.238425536915800818e-02,-4.442616583193192970e-02,-4.442616583193192970e-02,-7.894736842105262720e-02,-1.490098901698174438e-01,2.510313471369907817e-02,-7.894736842105262720e-02,-6.362847629757777124e-02,-4.442616583193192970e-02,-9.238425536915800818e-02,-4.442616583193192970e-02,-4.442616583193192970e-02,-4.442616583193192970e-02,-6.362847629757777124e-02,-4.442616583193192970e-02,-7.894736842105262720e-02,-4.442616583193192970e-02,-6.362847629757777124e-02,-6.362847629757777124e-02,-4.442616583193192970e-02,-6.362847629757777124e-02,8.059606997693183894e-01,1.145247736550643741e-01,-4.442616583193192970e-02,-4.442616583193192970e-02,-4.442616583193192970e-02,-1.163350101494221994e-01,-1.807425699386333573e-01,-6.362847629757777124e-02,-1.163350101494221994e-01,-4.442616583193192970e-02,-6.362847629757777124e-02
-4.442616583193192276e-02,-6.362847629757777124e-02,-4.442616583193192276e-02,2.807017543859648967e-01,-6.362847629757777124e-02,-4.442616583193192276e-02,-4.442616583193192276e-02,-6.362847629757777124e-02,-7.894736842105262720e-02,-1.047134770729238884e-01,2.807017543859648967e-01,1.000000000000000000e+00,-1.595834986427144275e-01,-7.894736842105262720e-02,-9.238425536915800818e-02,-4.442616583193192970e-02,-4.442616583193192970e-02,-7.894736842105262720e-02,-1.490098901698174438e-01,-1.807425699386333573e-01,-7.894736842105262720e-02,-6.362847629757777124e-02,-4.442616583193192970e-02,5.389081563200882607e-01,-4.442616583193192970e-02,-4.442616583193192970e-02,-4.442616583193192970e-02,-6.362847629757777124e-02,-4.442616583193192970e-02,-7.894736842105262720e-02,-4.442616583193192970e-02,-6.362847629757777124e-02,-6.362847629757777124e-02,-4.442616583193192970e-02,-6.362847629757777124e-02,3.711661117358703299e-01,-2.611164839335467502e-01,-4.442616583193192970e-02,-4.442616583193192970e-02,-4.442616583193192970e-02,-1.163350101494221994e-01,-1.807425699386333573e-01,-6.362847629757777124e-02,4.136355916423900547e-01,-4.442616583193192970e-02,-6.362847629757777124e-02
2.783882181415010537e-01,-1.286180282377181738e-01,-8.980265101338744116e-02,5.851394950232862574e-02,-1.286180282377181738e-01,-8.980265101338744116e-02,-8.980265101338744116e-02,-1.286180282377181738e-01,-1.595834986427144275e-01,-2.116668783336508319e-01,2.766113976473716929e-01,-1.595834986427144275e-01,1.000000000000000000e+00,-1.595834986427143998e-01,-1.867447007566213069e-01,2.783882181415010537e-01,-8.980265101338744116e-02,-1.595834986427143998e-01,-3.012072483384370947e-01,7.581041572481513890e-01,4.947088457924146976e-01,-1.286180282377182016e-01,-8.980265101338744116e-02,1.960819357944523500e-01,-8.980265101338744116e-02,-8.980265101338744116e-02,-8.980265101338744116e-02,-1.286180282377182016e-01,-8.980265101338744116e-02,-1.595834986427143998e-01,-8.980265101338744116e-02,-1.286180282377182016e-01,-1.286180282377182016e-01,-8.980265101338744116e-02,3.987158875369263833e-01,1.350489296496041047e-01,6.111582702045262883e-01,-8.980265101338744116e-02,-8.980265101338744116e-02,-8.980265101338744116e-02,-2.351585405008861374e-01,-3.653514010834464365e-01,-1.286180282377182016e-01,4.076081368682026862e-01,-8.980265101338744116e-02,-1.286180282377182016e-01
-4.442616583193192276e-02,-6.362847629757777124e-02,-4.442616583193192276e-02,-7.894736842105262720e-02,-6.362847629757777124e-02,-4.442616583193192276e-02,-4.442616583193192276e-02,-6.362847629757777124e-02,-7.894736842105262720e-02,-1.047134770729238884e-01,-7.894736842105262720e-02,-7.894736842105262720e-02,-1.595834986427143998e-01,1.000000000000000000e+00,-9.238425536915800818e-02,-4.442616583193192970e-02,-4.442616583193192970e-02,-7.894736842105262720e-02,5.298129428260176521e-01,-1.807425699386333573e-01,-7.894736842105262720e-02,8.059606997693183894e-01,-4.442616583193192970e-02,-9.238425536915800818e-02,-4.442616583193192970e-02,-4.442616583193192970e-02,-4.442616583193192970e-02,-6.362847629757777124e-02,-4.442616583193192970e-02,-7.894736842105262720e-02,-4.442616583193192970e-02,-6.362847629757777124e-02,-6.362847629757777124e-02,5.627314338711376651e-01,-6.362847629757777124e-02,-6.362847629757777124e-02,-2.611164839335467502e-01,-4.442616583193192970e-02,-4.442616583193192970e-02,-4.442616583193192970e-02,-1.163350101494221994e-01,4.367945440183639838e-01,-6.362847629757777124e-02,-1.163350101494221994e-01,-4.442616583193192970e-02,-6.362847629757777124e-02
-5.198752449100364076e-02,-7.445807910499399607e-02,-5.198752449100364076e-02,2.232619504754651540e-01,-7.445807910499399607e-02,-5.198752449100364076e-02,-5.198752449100364076e-02,-7.445807910499399607e-02,-9.238425536915800818e-02,-1.225357703489679678e-01,-9.238425536915800818e-02,-9.238425536915800818e-02,-1.867447007566213069e-01,-9.238425536915800818e-02,1.000000000000000000e+00,-5.198752449100363382e-02,-5.198752449100363382e-02,-9.238425536915799430e-02,6.199874066337028866e-01,-2.115050580056556662e-01,-9.238425536915799430e-02,-7.445807910499399607e-02,4.808846015417836406e-01,-1.081081081081081141e-01,-5.198752449100363382e-02,-5.198752449100363382e-02,-5.198752449100363382e-02,-7.445807910499399607e-02,-5.198752449100363382e-02,-9.238425536915799430e-02,-5.198752449100363382e-02,-7.445807910499399607e-02,-7.445807910499399607e-02,-5.198752449100363382e-02,-7.445807910499399607e-02,-7.445807910499399607e-02,-3.055586578156367361e-01,-5.198752449100363382e-02,-5.198752449100363382e-02,-5.198752449100363382e-02,-1.361352949562255610e-01,5.111372235136678599e-01,-7.445807910499399607e-02,-1.361352949562255610e-01,4.808846015417836406e-01,6.887372317211944983e-01
-2.499999999999999792e-02,-3.580574370197163458e-02,-2.499999999999999792e-02,-4.442616583193192970e-02,-3.580574370197163458e-02,-2.499999999999999792e-02,-2.499999999999999792e-02,-3.580574370197163458e-02,-4.442616583193192970e-02,-5.892556509887895977e-02,-4.442616583193192970e-02,-4.442616583193192970e-02,2.783882181415010537e-01,-4.442616583193192970e-02,-5.198752449100363382e-02,1.000000000000000000e+00,-2.499999999999999792e-02,-4.442616583193192276e-02,-8.385254915624211491e-02,2.457980200625437261e-01,-4.442616583193192276e-02,-3.580574370197164152e-02,-2.499999999999999792e-02,-5.198752449100364076e-02,-2.499999999999999792e-02,-2.499999999999999792e-02,-2.499999999999999792e-02,-3.580574370197164152e-02,-2.499999999999999792e-02,-4.442616583193192276e-02,-2.499999999999999792e-02,-3.580574370197164152e-02,-3.580574370197164152e-02,-2.499999999999999792e-02,-3.580574370197164152e-02,-3.580574370197164152e-02,1.701392618446801452e-01,-2.499999999999999792e-02,-2.499999999999999792e-02,-2.499999999999999792e-02,-6.546536707079771145e-02,-1.017095255431215428e-01,-3.580574370197164152e-02,3.818813079129866894e-01,-2.499999999999999792e-02,-3.580574370197164152e-02
-2.499999999999999792e-02,-3.580574370197163458e-02,-2.499999999999999792e-02,-4.442616583193192970e-02,-3.580574370197163458e-02,-2.499999999999999792e-02,-2.499999999999999792e-02,-3.580574370197163458e-02,-4.442616583193192970e-02,4.242640687119285103e-01,-4.442616583193192970e-02,-4.442616583193192970e-02,-8.980265101338744116e-02,-4.442616583193192970e-02,-5.198752449100363382e-02,-2.499999999999999792e-02,1.000000000000000000e+00,-4.442616583193192276e-02,-8.385254915624211491e-02,-1.017095255431215428e-01,-4.442616583193192276e-02,-3.580574370197164152e-02,-2.499999999999999792e-02,-5.198752449100364076e-02,-2.499999999999999792e-02,-2.499999999999999792e-02,-2.499999999999999792e-02,6.982120021884469230e-01,-2.499999999999999792e-02,-4.442616583193192276e-02,-2.499999999999999792e-02,-3.580574370197164152e-02,-3.580574370197164152e-02,-2.499999999999999792e-02,-3.580574370197164152e-02,-3.580574370197164152e-02,1.701392618446801452e-01,-2.499999999999999792e-02,-2.499999999999999792e-02,-2.499999999999999792e-02,-6.546536707079771145e-02,-1.017095255431215428e-01,-3.580574370197164152e-02,-6.546536707079771145e-02,-2.499999999999999792e-02,-3.580574370197164152e-02
-4.442616583193192276e-02,-6.362847629757777124e-02,-4.442616583193192276e-02,-7.894736842105262720e-02,-6.362847629757777124e-02,5.627314338711376651e-01,-4.442616583193192276e-02,-6.362847629757777124e-02,-7.894736842105262720e-02,-1.047134770729238884e-01,-7.894736842105262720e-02,-7.894736842105262720e-02,-1.595834986427143998e-01,-7.894736842105262720e-02,-9.238425536915799430e-02,-4.442616583193192276e-02,-4.442616583193192276e-02,1.000000000000000000e+00,-1.490098901698174438e-01,-1.807425699386333573e-01,-7.894736842105262720e-02,-6.362847629757777124e-02,-4.442616583193192970e-02,-9.238425536915800818e-02,-4.442616583193192970e-02,-4.442616583193192970e-02,-4.442616583193192970e-02,-6.362847629757777124e-02,-4.442616583193192970e-02,-7.894736842105262720e-02,5.627314338711376651e-01,-6.362847629757777124e-02,-6.362847629757777124e-02,-4.442616583193192970e-02,-6.362847629757777124e-02,-6.362847629757777124e-02,-2.611164839335467502e-01,-4.442616583193192970e-02,5.627314338711376651e-01,-4.442616583193192970e-02,-1.163350101494221994e-01,4.367945440183639838e-01,-6.362847629757777124e-02,-1.163350101494221994e-01,-4.442616583193192970e-02,-6.362847629757777124e-02
-8.385254915624211491e-02,4.270084101468989979e-01,2.981423969999719703e-01,7.726438749546089835e-02,-1.200961153538153414e-01,-8.385254915624211491e-02,-8.385254915624211491e-02,-1.200961153538153414e-01,-1.490098901698174438e-01,-1.976423537605237202e-01,-1.490098901698174438e-01,-1.490098901698174438e-01,-3.012072483384370947e-01,5.298129428260176521e-01,6.199874066337028866e-01,-8.385254915624211491e-02,-8.385254915624211491e-02,-1.490098901698174438e-01,1.000000000000000000e+00,-3.411441196105065576e-01,-1.490098901698174438e-01,4.270084101468990534e-01,2.981423969999719703e-01,-1.743714581157289611e-01,-8.385254915624211491e-02,-8.385254915624211491e-02,-8.385254915624211491e-02,-1.200961153538153553e-01,-8.385254915624211491e-02,-1.490098901698174438e-01,-8.385254915624211491e-02,-1.200961153538153553e-01,-1.200961153538153553e-01,2.981423969999719703e-01,-1.200961153538153553e-01,-1.200961153538153553e-01,-4.928465555045782875e-01,-8.385254915624211491e-02,-8.385254915624211491e-02,-8.385254915624211491e-02,-2.195775164134199930e-01,8.244316223920574727e-01,-1.200961153538153553e-01,-2.195775164134199930e-01,2.981423969999719703e-01,4.270084101468990534e-01
2.457980200625437261e-01,-1.456714081458459487e-01,-1.017095255431215428e-01,2.510313471369907817e-02,3.520392363524609824e-01,-1.017095255431215428e-01,-1.017095255431215428e-01,-1.456714081458459487e-01,-1.807425699386333573e-01,-2.397316507426920651e-01,2.510313471369907817e-02,-1.807425699386333573e-01,7.581041572481513890e-01,-1.807425699386333573e-01,-2.115050580056556662e-01,2.457980200625437261e-01,-1.017095255431215428e-01,-1.807425699386333573e-01,-3.411441196105065576e-01,1.000000000000000000e+00,4.367945440183639283e-01,-1.456714081458459209e-01,-1.017095255431215428e-01,1.498160827540060969e-01,-1.017095255431215428e-01,-1.017095255431215428e-01,-1.017095255431215428e-01,-1.456714081458459209e-01,-1.017095255431215428e-01,2.510313471369907817e-02,-1.017095255431215428e-01,-1.456714081458459209e-01,-1.456714081458459209e-01,-1.017095255431215428e-01,3.520392363524609824e-01,-1.456714081458459209e-01,6.921913439391735867e-01,-1.017095255431215428e-01,-1.017095255431215428e-01,2.457980200625437261e-01,-2.663380569710851464e-01,-4.137931034482758008e-01,1.031839141033075308e-01,3.403208505741643908e-01,-1.017095255431215428e-01,-1.456714081458459209e-01
5.627314338711376651e-01,-6.362847629757777124e-02,-4.442616583193192276e-02,-7.894736842105262720e-02,-6.362847629757777124e-02,-4.442616583193192276e-02,-4.442616583193192276e-02,-6.362847629757777124e-02,-7.894736842105262720e-02,-1.047134770729238884e-01,-7.894736842105262720e-02,-7.894736842105262720e-02,4.947088457924146976e-01,-7.894736842105262720e-02,-9.238425536915799430e-02,-4.442616583193192276e-02,-4.442616583193192276e-02,-7.894736842105262720e-02,-1.490098901698174438e-01,4.367945440183639283e-01,1.000000000000000000e+00,-6.362847629757777124e-02,-4.442616583193192970e-02,-9.238425536915800818e-02,-4.442616583193192970e-02,-4.442616583193192970e-02,-4.442616583193192970e-02,-6.362847629757777124e-02,-4.442616583193192970e-02,-7.894736842105262720e-02,-4.442616583193192970e-02,-6.362847629757777124e-02,-6.362847629757777124e-02,-4.442616583193192970e-02,8.059606997693183894e-01,-6.362847629757777124e-02,3.023454024493699155e-01,-4.442616583193192970e-02,-4.442616583193192970e-02,-4.442616583193192970e-02,-1.163350101494221994e-01,-1.807425699386333573e-01,-6.362847629757777124e-02,-1.163350101494221994e-01,-4.442616583193192970e-02,-6.362847629757777124e-02
-3.580574370197164152e-02,-5.128205128205127333e-02,-3.580574370197164152e-02,-6.362847629757777124e-02,-5.128205128205127333e-02,-3.580574370197164152e-02,-3.580574370197164152e-02,-5.128205128205127333e-02,-6.362847629757777124e-02,-8.439494725697220534e-02,-6.362847629757777124e-02,-6.362847629757777124e-02,-1.286180282377182016e-01,8.059606997693183894e-01,-7.445807910499399607e-02,-3.580574370197164152e-02,-3.580574370197164152e-02,-6.362847629757777124e-02,4.270084101468990534e-01,-1.456714081458459209e-01,-6.362847629757777124e-02,1.000000000000000000e+00,-3.580574370197163458e-02,-7.445807910499399607e-02,-3.580574370197163458e-02,-3.580574370197163458e-02,-3.580574370197163458e-02,-5.128205128205127333e-02,-3.580574370197163458e-02,-6.362847629757777124e-02,-3.580574370197163458e-02,-5.128205128205127333e-02,-5.128205128205127333e-02,6.982120021884469230e-01,-5.128205128205127333e-02,-5.128205128205127333e-02,-2.104496241123853528e-01,-3.580574370197163458e-02,-3.580574370197163458e-02,-3.580574370197163458e-02,-9.376144618769909067e-02,3.520392363524609824e-01,-5.128205128205127333e-02,-9.376144618769909067e-02,-3.580574370197163458e-02,-5.128205128205127333e-02
-2.499999999999999792e-02,-3.580574370197163458e-02,-2.499999999999999792e-02,5.627314338711376651e-01,-3.580574370197163458e-02,-2.499999999999999792e-02,-2.499999999999999792e-02,-3.580574370197163458e-02,-4.442616583193192970e-02,-5.892556509887895977e-02,-4.442616583193192970e-02,-4.442616583193192970e-02,-8.980265101338744116e-02,-4.442616583193192970e-02,4.808846015417836406e-01,-2.499999999999999792e-02,-2.499999999999999792e-02,-4.442616583193192970e-02,2.981423969999719703e-01,-1.017095255431215428e-01,-4.442616583193192970e-02,-3.580574370197163458e-02,1.000000000000000000e+00,-5.198752449100364076e-02,-2.499999999999999792e-02,-2.499999999999999792e-02,-2.499999999999999792e-02,-3.580574370197164152e-02,-2.499999999999999792e-02,-4.442616583193192276e-02,-2.499999999999999792e-02,-3.580574370197164152e-02,-3.580574370197164152e-02,-2.499999999999999792e-02,-3.580574370197164152e-02,-3.580574370197164152e-02,-1.469384534113146457e-01,-2.499999999999999792e-02,-2.499999999999999792e-02,-2.499999999999999792e-02,-6.546536707079771145e-02,2.457980200625437261e-01,-3.580574370197164152e-02,-6.546536707079771145e-02,-2.499999999999999792e-02,6.982120021884469230e-01
